5e-06,13000,30,5
1 = Jupiter,2 = Callisto,3 = Io,4 = Europa,5 = Ganymede
time,energy,ang_mom,r1x,r1y,r1z,v1x,v1y,v1z,r2x,r2y,r2z,v2x,v2y,v2z,r3x,r3y,r3z,v3x,v3y,v3z,r4x,r4y,r4z,v4x,v4y,v4z,r5x,r5y,r5z,v5x,v5y,v5z
0.04260000000000001,-40378.6737172607,211.2303905570487,0.0007806824719334026,-0.000565447713728306,-5.1536197132525e-06,0.01472174547482312,0.002759148340734742,0.0003427402228301411,-0.4150697292046199,0.8457958662208984,0.02090182118201369,-104.1815982824243,-50.24455902473785,-2.96894560689672,-0.2050162310317998,0.0425189451737631,-0.001442450707261318,-49.48160465899932,-240.551137812445,-9.192672733790399,-0.3321674750004597,-0.06133132283975803,-0.009368488302514785,34.13748756357951,-189.3536966384551,-5.500769119458751,0.1807684111383564,-0.503359866238171,-0.01662329061243657,144.9908315145883,51.90411715665705,4.040101542864214
0.04275,-40378.67386813174,211.2303905570488,0.0007827198458872546,-0.0005650463464250642,-5.105462637891114e-06,0.01244045038307254,0.002529084289629186,0.0002971086255069738,-0.430625552977856,0.8381160465136733,0.02045295813046263,-103.2235685025247,-52.15001519556323,-3.015722535018317,-0.2092557044874033,0.005961591523415945,-0.002792367900903795,-6.889230645962794,-245.6331656300161,-8.760018454695855,-0.3258327937193302,-0.08947688067085213,-0.01015827211516645,50.2714827335213,-185.6908989415727,-5.02327977302724,0.2023423051170697,-0.495107461319551,-0.01600195584668074,142.616201145992,58.11090134824891,4.243073947658883
0.0429,-40378.67398205254,211.2303905570488,0.0007844153960096016,-0.000564708011475181,-5.065137691980654e-06,0.01017497279754473,0.001918519969049134,0.0002384650142820095,-0.4460350692926412,0.8301517808344047,0.01999715638406221,-102.2308913460818,-54.03706771655686,-3.061459068705796,-0.2070696559156864,-0.03079540532078928,-0.004057021144115003,35.96980828028267,-243.2028514618197,-8.058652690798379,-0.317104853025984,-0.1169707371441476,-0.01087364623205723,66.02869518166644,-180.6697903422133,-4.509237903578426,0.2235399637938533,-0.4859319831159767,-0.01535076301040926,139.9751379446635,64.20982674723217,4.438146426026899
0.04305,-40378.67405445413,211.2303905570488,0.0007857763790114715,-0.0005644895854379475,-5.03451781386001e-06,0.007990360660614416,0.000932021008996067,0.0001679273312164732,-0.4612931078921302,0.821905876366309,0.01953457310135687,-101.2039266718136,-55.90509599092933,-3.106140612685924,-0.198517913043338,-0.06662659988088925,-0.005197587269838305,77.7656224122285,-233.3189685524728,-7.109750862876163,-0.3060485908320475,-0.1436118173181244,-0.01150940224186894,81.29736322991576,-174.3275022320375,-3.962342115063043,0.2443217837840583,-0.47585047373844,-0.01467092487910625,137.0725464890064,70.18941814138873,4.624951034239104
0.0432,-40378.67408168566,211.2303905570488,0.0007868197230483687,-0.0005644464014570899,-5.015279299322511e-06,0.005950165618472674,-0.0004144344838176137,8.699320645285842e-05,-0.4763945533311934,0.8133812328361839,0.01906536760185041,-100.1430454173354,-57.75348671066721,-3.14975294940453,-0.1838581571542806,-0.1004332732899684,-0.006179027383959209,117.1975076474206,-216.2783851495045,-5.942462271241846,-0.2927454655563951,-0.1692052864212133,-0.01206090351983272,95.96906866555885,-166.7100549538617,-3.386513852437517,0.2646489348860137,-0.4648816801478781,-0.01396370825993384,133.9138296758152,76.03842314300373,4.803135412881447
0.04335000000000001,-40378.67406192239,211.2303905570488,0.0007875716460077323,-0.000564630563578812,-5.008848039109441e-06,0.004114357429808248,-0.00209387445906932,-2.504865415887055e-06,-0.4913343466257995,0.8045808414158643,0.01858970130934787,-99.04862943001454,-59.58163393221639,-3.19228223914544,-0.1635382250649171,-0.1311786074797916,-0.00697121623603953,153.0379702069076,-192.6073997437308,-4.592972779272253,-0.2772929119033691,-0.1935638577040158,-0.01252411678825836,109.9393139233818,-157.8720000023094,-2.785871330442952,0.284483434070516,-0.4530460190658894,-0.01323043160131493,130.5048784378899,81.74583432625894,4.972363485299009
0.0435,-40378.67399618709,211.2303905570488,0.0007880669683214065,-0.0005650893545742197,-5.016353456913541e-06,0.00253735170383362,-0.004069157586507477,-9.845703359963891e-05,-0.5061074868759176,0.795507783609773,0.01810773769522549,-97.92107128479671,-61.38893918514921,-3.233715020876246,-0.1381819665799267,-0.1579209102438713,-0.007549910497251465,184.1743025768474,-163.0444853862057,-3.103301184067915,-0.2598037047828072,-0.2165090400542812,-0.01289563926623519,123.1081778703689,-147.8759878411397,-2.164697352061068,0.3037882178514296,-0.4403655385975616,-0.012472462500092,126.8520604467102,87.30091092206096,5.132316124630136
0.04365,-40378.67388799008,211.2303905570489,0.0007883481439558732,-0.000565863796016563,-5.038591878747747e-06,0.001266238433403521,-0.006294171271262881,-0.0001985438748802337,-0.5207090328606423,0.7861652301241526,0.01761964222152218,-96.76077409696441,-63.17481160647369,-3.274038213761555,-0.1085691663174738,-0.179843644737515,-0.007897519417558424,209.6458617629129,-128.515086069817,-1.519876895767774,-0.2404052192327626,-0.2378723214559795,-0.01317272092443269,135.3810320271279,-136.7923608982846,-1.527407659437875,0.3225272128880025,-0.4268638766355174,-0.01169121511104373,122.9622078410323,92.69320003462377,5.282691788549042
0.04380000000000001,-40378.67374212517,211.2303905570488,0.0007884640456054543,-0.0005669874127842092,-5.076000655279409e-06,0.0003392876087740495,-0.008715348652832355,-0.0003003114426696742,-0.5351341046051121,0.7765564397147183,0.01712558228376331,-95.56815133365637,-64.93866809269981,-3.313239119189869,-0.07561029565138623,-0.1962811502313085,-0.008003649447147423,228.6754897394527,-90.09959931542649,0.1080402304580346,-0.2192385854889027,-0.2574962965624307,-0.0133532824465769,146.6692036699525,-124.6988110300994,-0.878525625990992,0.340665404677215,-0.412566216119378,-0.01088814746364706,118.8426040453616,97.91255734739561,5.423207121193045
0.04395,-40378.67356408731,211.2303905570488,0.0007884685503142959,-0.0005684852446794791,-5.12864387811513e-06,-0.0002152091773929137,-0.01127343357384016,-0.0004012502311842286,-0.5493778849191543,0.7666847580105983,0.01662572715345235,-94.34362662547706,-66.67993346304564,-3.351305423148687,-0.04031706951892003,-0.2067391439250806,-0.007865404482614864,240.6938540118138,-48.99608991931046,1.730025392407143,-0.1964577528180694,-0.2752357437989129,-0.01343592975473473,156.8905301463303,-111.6800344831895,-0.2226608191313004,0.3581689042067042,-0.3974992372297719,-0.01006475869102741,114.5009697804143,102.9491672829404,5.553597522025908
0.0441,-40378.67336006976,211.2303905570489,0.0007884189790619494,-0.0005703731363604495,-5.196210020616437e-06,-0.0003797228931159297,-0.01390541240706076,-0.0004988746434444358,-0.5634356209076884,0.7565536163132768,0.01612024792018931,-93.08763357827146,-68.39804062883674,-3.388225198806277,-0.003769938051841832,-0.2109093438996253,-0.007487434612655646,245.3558727999004,-6.479492780919993,3.296164404289543,-0.1722284759873504,-0.2909586461369941,-0.01341996527002717,165.9698465119629,-97.82732030728947,0.4355137331070512,0.3750050124581842,-0.3816910666025731,-0.009222586176081422,109.9454484249422,107.7935625606019,5.673617681202779
0.04425,-40378.67313694667,211.2303905570488,0.0007883744479768545,-0.0005726573242621078,-5.278021332695544e-06,-0.0001478801375738323,-0.01654652792207595,-0.000590799728018792,-0.5773026254528829,0.7461665303698847,0.01560931743339322,-91.80061558465459,-70.09243076562858,-3.423986909191533,0.03291626492562444,-0.2086778221322482,-0.006881737182187386,242.5488395238049,36.14088930799382,4.758669608399999,-0.1467272302616653,-0.3045471444583964,-0.01330539553037239,173.8394560953645,-83.23806532220686,1.091287387803727,0.3911422826803402,-0.3651712236613127,-0.008363202619909806,105.1845909567652,112.4366430355043,5.783042079499593
0.0444,-40378.67290207652,211.2303905570488,0.0007883941898200215,-0.0005753343265443661,-5.373054359064571e-06,0.000475531340765764,-0.01913229239139015,-0.0006748123142995998,-0.5909742786679925,0.7355270991206218,0.01509311024362047,-90.48302563479866,-71.7625534856913,-3.458579409893466,0.06862727109592204,-0.200126964341945,-0.0060672237938016,232.3923142622275,77.56384288051974,6.073375538639983,-0.1201400560813674,-0.3158984137076853,-0.01309293473742168,180.4395972443164,-68.01523245783483,1.739940129969462,0.4065505803878974,-0.3479705641917672,-0.007488213038262716,100.2273407353347,116.8696935749199,5.881665446630594
0.04455000000000001,-40378.67266300302,211.2303905570489,0.0007885359024583603,-0.0005783911301518625,-5.479970556398441e-06,0.001474923079688677,-0.02160042411883822,-0.0007489341822523052,-0.6044460293227301,0.7246390034203821,0.01457180254348027,-89.13532612607003,-73.40786700927021,-3.491991951725732,0.1022837198518652,-0.1855311660834085,-0.005069075156298051,215.2302451248226,116.5370521349339,7.2010646627188,-0.09266133445850962,-0.3249254543608776,-0.01278400395244743,185.7188984119975,-52.26676452332279,2.376772210103237,0.4212011410769889,-0.330121221333369,-0.006599251693184449,95.08301826830079,121.0844005342393,5.969303163721361
0.0447,-40378.67242713986,211.2303905570488,0.0007888541766671521,-0.0005818056584716506,-5.597155673941705e-06,0.002824596160254935,-0.02389264242239581,-0.0008114754940954076,-0.6177133962399826,0.713506004734852,0.0140455721081554,-87.75798867125236,-75.02783833355149,-3.524214183319212,0.1328737827386491,-0.1653466189745911,-0.003917912228366656,191.6160938802871,151.8948809741709,8.108585883171985,-0.06449249569505497,-0.3315577929020784,-0.01238072578023751,189.6348103882061,-36.10495744368016,2.997134604646328,0.4350666256389896,-0.311656544240264,-0.005697978969899685,89.76130564204611,125.0728662598026,6.045791586578957
0.04485,-40378.67220152399,211.2303905570488,0.0007893990493559843,-0.0005855474943042983,-5.722766342430412e-06,0.004489714894110294,-0.02595626937124605,-0.0008610773305592179,-0.6307719696636436,0.7021319438114814,0.01351459823554109,-86.35149390523817,-76.62194339860712,-3.555236153618208,0.159483093079218,-0.1401957270468571,-0.002648816735376521,162.2919584219312,182.5920307694114,8.769741376052918,-0.03584066555868316,-0.3357420852710527,-0.01188591443919605,192.1540066629711,-19.64579322178817,3.596460045139966,0.4481211733464261,-0.2926110347382513,-0.004786078212601036,84.2722294448067,128.8276213197506,6.110988268317352
0.04500000000000001,-40378.67199271506,211.2303905570489,0.0007902147208624999,-0.0005895788261675025,-5.854782186976913e-06,0.006427511721038941,-0.02774560071323569,-0.0008967427564898393,-0.6436174125973361,0.6905207393258223,0.01297906168601772,-84.91633129019667,-78.18966724982918,-3.585048314265162,0.181321163065658,-0.1108468355662458,-0.001300236866439042,128.1628085452851,207.7322741059969,9.165929598712983,-0.006917254240743403,-0.3374426172004252,-0.01130306114294133,193.252744897864,-3.008232101033847,4.170294483553702,0.4603404520495681,-0.2730202822801003,-0.003865252534112162,78.62614034807626,132.3416352110183,6.164772091156387
0.04515,-40378.67180682121,211.2303905570488,0.0007913384669444044,-0.0005938555813530368,-5.991061732414891e-06,0.00858866930318143,-0.02922302206694525,-0.0009178563471631155,-0.6562454621138032,0.6786763865037833,0.01243914462187466,-83.45299891933523,-79.73050419654172,-3.61364152186592,0.1977436418165048,-0.07819005277923659,8.718503948766992e-05,90.26698783581537,226.5917525475664,9.286542962189838,0.02206350560391604,-0.3366416953074264,-0.01063631473660337,192.9171833664839,13.6865361525229,4.714328876505625,0.4717017049808853,-0.2529208972824217,-0.002937221608801833,72.83368830287519,135.6083276559341,6.207043373104558
0.04530000000000001,-40378.67164948006,211.2303905570488,0.000792799768074472,-0.000598328706503292,-6.129400391152178e-06,0.01091882729875201,-0.03035985860023316,-0.0009241925134874741,-0.6686519306347691,0.6666029557203971,0.01189503054640343,-81.9620033194751,-81.24395796662385,-3.641007040133868,0.2082699388854711,-0.04321000199009541,0.001471826457264272,49.74409822351164,238.6365850814125,9.129127284309442,0.05088606453370032,-0.3333399228537158,-0.009890457550312558,191.1436463995996,30.3158810841894,5.224431144710631,0.4821837935899364,-0.2323504425828778,-0.002003718445633773,66.90579492922198,138.6215825777802,6.237724038289387
0.04545,-40378.67152565999,211.2303905570488,0.0007946196710356139,-0.0006029455554896365,-6.267588898026577e-06,0.01336016523381104,-0.0311369564679191,-0.0009159132621212918,-0.6808327071811204,0.6543045910756879,0.01134690424267814,-80.44385925277943,-82.72954185711414,-3.667136541917539,0.2125958991458143,-0.006956362448741527,0.002812305507133414,7.801296634029056,243.5347519577613,8.699316597696207,0.0793350976101172,-0.3275563542740264,-0.009070876456802358,187.9388327498511,46.75655875442143,5.696678124595907,0.4917672362570201,-0.2113473625982725,-0.001066486128716232,60.85362682252474,141.3757644663451,6.256757874736109
0.0456,-40378.67143937398,211.2303905570488,0.0007968103909262007,-0.0006076513447179836,-6.403470667545701e-06,0.0158530184239473,-0.03154500188071054,-0.00089355621497983,-0.692783758593309,0.6417855089482494,0.01079495171203978,-78.89908951813074,-84.18677888090008,-3.69202211112318,0.2106013609465115,0.0294869503707954,0.004068676252142944,-34.32108258171941,241.1623849444896,8.010561080472819,0.1071970722715713,-0.319328522914722,-0.008183529150655587,183.3199606247314,62.88557450983193,6.127387287029103,0.5004342432575768,-0.189950910020052,-0.0001272745169977602,54.68857244990726,143.865734279288,6.264110803020404
0.04575000000000001,-40378.67139348533,211.2303905570488,0.0007993751556935969,-0.0006123906372739354,-6.534996680204869e-06,0.01833749013519778,-0.03158458865411665,-0.0008580137984644528,-0.7045011307219831,0.6290499965270989,0.01023936011229886,-77.32822475289595,-85.61520190973002,-3.715656244552175,0.2023525569967241,0.06503314290352803,0.005203568893924957,-75.38379304981758,231.6047012094057,7.083667764900881,0.1342618328165378,-0.3087123369268305,-0.007234905703580847,177.3148430546047,78.58107740141662,6.513147957105097,0.5081687485185474,-0.1682010703436122,0.0008121630905550765,48.42222217080383,146.0868621226568,6.259771054518283
0.0459,-40378.67138965427,211.230390557049,0.0008023082902498842,-0.0006171088191618062,-6.660276642120978e-06,0.0207550291540637,-0.03126604755981405,-0.0008105045140874356,-0.715980949588977,0.6161024103223298,0.009680317695667002,-75.73180323618951,-87.01435381390085,-3.738031853683251,0.1880994259454361,0.09862365777373538,0.006183248263766993,-114.1821673230288,215.1518676280869,5.946173627868702,0.1603241905746362,-0.2957818389332779,-0.006231985492938268,169.9618873327084,93.72328116030108,6.850851730463663,0.5149564384704732,-0.1461384847873413,0.001750073306713294,42.06634909830724,148.0350361288372,6.2437492185622
0.04605,-40378.67142836135,211.2303905570489,0.000805595532982795,-0.000621753532946208,-6.777625295443508e-06,0.02304994680910435,-0.03060905127425533,-0.0007525371489231879,-0.7272194225190011,0.6029471746550381,0.009118013746422873,-74.11037069532043,-88.38378759903935,-3.759142266440933,0.1682679937823334,0.1292583059792685,0.006978566864395378,-149.5782755740904,192.2900902423619,4.631569450225485,0.1851855079216586,-0.2806288259435432,-0.005182189649077888,161.3100125247121,108.1954054367447,7.137721746776742,0.520784777971133,-0.1238043721017305,0.002684706006151898,35.63288899984524,149.7066686119734,6.216078180651882
0.0462,-40378.6715089443,211.2303905570489,0.0008092145738458659,-0.0006262760361277444,-6.885602880343934e-06,0.0251708507163054,-0.02964200796886123,-0.0006858687116274947,-0.7382128392426951,0.5895887801269254,0.008552638518310555,-72.46448011795601,-89.72306654032388,-3.778981229003263,0.1434480620563967,0.1560237219613452,0.007565791358822114,-180.5312652111724,163.6882080049954,3.178391274661484,0.2086552634270177,-0.2633623270241918,-0.004093329220278637,151.4184795194327,121.8846297948654,7.371340451008908,0.5256430331021076,-0.1012404495777883,0.003614317660694194,29.13391870055945,151.0987007585011,6.176812991248148
0.04635,-40378.67162963009,211.2303905570488,0.0008131357999316559,-0.0006306324534566019,-6.983048862432774e-06,0.02707197394137393,-0.02840125546871514,-0.0006124568201730068,-0.7489575729721504,0.5760317820699586,0.00798438317166014,-70.79469157370634,-91.03176431414195,-3.797542907708659,0.1143765100518882,0.1781194867309336,0.007927283827090457,-206.1254264797937,130.1800477745845,1.629195059725836,0.2305525846424796,-0.2441079374495354,-0.002973549311367255,140.3566287929097,134.6830517671092,7.549675449087083,0.5295222906273103,-0.07848885341454107,0.004537174651449882,22.5816332458912,152.2086065468519,6.126030691815344
